,1.85703,5.89371e-05,1.04033,1.82252
,1.85803,5.89371e-05,1.04033,1.82356
,1.85903,5.89371e-05,1.04033,1.8246
,1.86003,5.89371e-05,1.04033,1.82564
,1.86103,5.89371e-05,1.04033,1.82668
,1.86203,5.89371e-05,1.04033,1.82772
,1.86303,5.89371e-05,1.04033,1.82876
,1.86403,5.89371e-05,1.04033,1.8298
,1.86503,5.89371e-05,1.04033,1.83084
,1.86603,5.89371e-05,1.04033,1.83188
,1.86703,5.89371e-05,1.04033,1.83292
,1.86803,5.89371e-05,1.04033,1.83396
,1.86903,5.89371e-05,1.04033,1.835
,1.87003,5.89371e-05,1.04033,1.83604
,1.87103,5.89371e-05,1.04033,1.83708
,1.87203,5.89371e-05,1.04033,1.83812
,1.87303,5.89371e-05,1.04033,1.83916
,1.87403,5.89371e-05,1.04033,1.8402
,1.87503,5.89371e-05,1.04033,1.84124
,1.87603,5.89371e-05,1.04033,1.84228
,1.87703,5.89371e-05,1.04033,1.84332
,1.87803,5.89371e-05,1.04033,1.84436
,1.87903,5.89371e-05,1.04033,1.8454
,1.88003,5.89371e-05,1.04033,1.84644
,1.88103,5.89371e-05,1.04033,1.84748
,1.88203,5.89371e-05,1.04033,1.84852
,1.88303,5.89371e-05,1.04033,1.84957
,1.88403,5.89371e-05,1.04033,1.85061
,1.88503,5.89371e-05,1.04033,1.85165
,1.88603,5.89371e-05,1.04033,1.85269
,1.88703,5.89371e-05,1.04033,1.85373
,1.88803,5.89371e-05,1.04033,1.85477
,1.88903,5.89371e-05,1.04033,1.85581
,1.89003,5.89371e-05,1.04033,1.85685
,1.89103,5.89371e-05,1.04033,1.85789
,1.89203,5.89371e-05,1.04033,1.85893
,1.89303,5.89371e-05,1.04033,1.85997
,1.89403,5.89371e-05,1.04033,1.86101
,1.89503,5.89371e-05,1.04033,1.86205
,1.89603,5.89371e-05,1.04033,1.86309
,1.89703,5.89371e-05,1.04033,1.86413
,1.89803,5.89371e-05,1.04033,1.86517
,1.89903,5.89371e-05,1.04033,1.86621
,1.90003,5.89371e-05,1.04033,1.86725
,1.90103,5.89371e-05,1.04033,1.86829
,1.90203,5.89371e-05,1.04033,1.86933
,1.90303,5.89371e-05,1.04033,1.87037
,1.90403,5.89371e-05,1.04033,1.87141
,1.90503,5.89371e-05,1.04033,1.87245
,1.90603,5.89371e-05,1.04033,1.87349
,1.90703,5.89371e-05,1.04033,1.87453
,1.90803,5.89371e-05,1.04033,1.87557
,1.90903,5.89371e-05,1.04033,1.87661
,1.91003,5.89371e-05,1.04033,1.87765
,1.91103,5.89371e-05,1.04033,1.87869
,1.91203,5.89371e-05,1.04033,1.87973
,1.91303,5.89371e-05,1.04033,1.88078
,1.91403,5.89371e-05,1.04033,1.88182
,1.91503,5.89371e-05,1.04033,1.88286
,1.91603,5.89371e-05,1.04033,1.8839
,1.91703,5.89371e-05,1.04033,1.88494
,1.91803,5.89371e-05,1.04033,1.88598
,1.91903,5.89371e-05,1.04033,1.88702
,1.92003,5.89371e-05,1.04033,1.88806
,1.92103,5.89371e-05,1.04033,1.8891
,1.92203,5.89371e-05,1.04033,1.89014
,1.92303,5.89371e-05,1.04033,1.89118
,1.92403,5.89371e-05,1.04033,1.89222
,1.92503,5.89371e-05,1.04033,1.89326
,1.92603,5.89371e-05,1.04033,1.8943
,1.92703,5.89371e-05,1.04033,1.89534
,1.92803,5.89371e-05,1.04033,1.89638
,1.92903,5.89371e-05,1.04033,1.89742
,1.93003,5.89371e-05,1.04033,1.89846
,1.93103,5.89371e-05,1.04033,1.8995
,1.93203,5.89371e-05,1.04033,1.90054
,1.93303,5.89371e-05,1.04033,1.90158
,1.93403,5.89371e-05,1.04033,1.90262
,1.93503,5.89371e-05,1.04033,1.90366
,1.93603,5.89371e-05,1.04033,1.9047
,1.93703,5.89371e-05,1.04033,1.90574
,1.93803,5.89371e-05,1.04033,1.90678
,1.93903,5.89371e-05,1.04033,1.90782
,1.94003,5.89371e-05,1.04033,1.90886
,1.94103,5.89371e-05,1.04033,1.9099
,1.94203,5.89371e-05,1.04033,1.91095
,1.94303,5.89371e-05,1.04033,1.91199
,1.94403,5.89371e-05,1.04033,1.91303
,1.94503,5.89371e-05,1.04033,1.91407
,1.94603,5.89371e-05,1.04033,1.91511
,1.94703,5.89371e-05,1.04033,1.91615
,1.94804,5.89371e-05,1.04033,1.91719
,1.94904,5.89371e-05,1.04033,1.91823
,1.95004,5.89371e-05,1.04033,1.91927
,1.95104,5.89371e-05,1.04033,1.92031
,1.95204,5.89371e-05,1.04033,1.92135
,1.95304,5.89371e-05,1.04033,1.92239
,1.95404,5.89371e-05,1.04033,1.92343
,1.95504,5.89371e-05,1.04033,1.92447
,1.95604,5.89371e-05,1.04033,1.92551
,1.95704,5.89371e-05,1.04033,1.92655
,1.95804,5.89371e-05,1.04033,1.92759
,1.95904,5.89371e-05,1.04033,1.92863
,1.96004,5.89371e-05,1.04033,1.92967
,1.96104,5.89371e-05,1.04033,1.93071
,1.96204,5.89371e-05,1.04033,1.93175
,1.96304,5.89371e-05,1.04033,1.93279
,1.96404,5.89371e-05,1.04033,1.93383
,1.96504,5.89371e-05,1.04033,1.93487
,1.96604,5.89371e-05,1.04033,1.93591
,1.96704,5.89371e-05,1.04033,1.93695
,1.96804,5.89371e-05,1.04033,1.93799
,1.96904,5.89371e-05,1.04033,1.93903
,1.97004,5.89371e-05,1.04033,1.94007
,1.97104,5.89371e-05,1.04033,1.94111
,1.97204,5.89371e-05,1.04033,1.94216
,1.97304,5.89371e-05,1.04033,1.9432
,1.97404,5.89371e-05,1.04033,1.94424
,1.97504,5.89371e-05,1.04033,1.94528
,1.97604,5.89371e-05,1.04033,1.94632
,1.97704,5.89371e-05,1.04033,1.94736
,1.97804,5.89371e-05,1.04033,1.9484
,1.97904,5.89371e-05,1.04033,1.94944
,1.98004,5.89371e-05,1.04033,1.95048
,1.98104,5.89371e-05,1.04033,1.95152
,1.98204,5.89371e-05,1.04033,1.95256
,1.98304,5.89371e-05,1.04033,1.9536
,1.98404,5.89371e-05,1.04033,1.95464
,1.98504,5.89371e-05,1.04033,1.95568
,1.98604,5.89371e-05,1.04033,1.95672
,1.98704,5.89371e-05,1.04033,1.95776
,1.98804,5.89371e-05,1.04033,1.9588
,1.98904,5.89371e-05,1.04033,1.95984
,1.99004,5.89371e-05,1.04033,1.96088
,1.99104,5.89371e-05,1.04033,1.96192
,1.99204,5.89371e-05,1.04033,1.96296
,1.99304,5.89371e-05,1.04033,1.964
,1.99404,5.89371e-05,1.04033,1.96504
,1.99504,5.89371e-05,1.04033,1.96608
,1.99604,5.89371e-05,1.04033,1.96712
,1.99704,5.89371e-05,1.04033,1.96816
,1.99804,5.89371e-05,1.04033,1.9692
,1.99904,5.89371e-05,1.04033,1.97024
,2.00004,5.89371e-05,1.04033,1.97128
,2.00104,5.89371e-05,1.04033,1.97233
,2.00204,5.89371e-05,1.04033,1.97337
,2.00304,5.89371e-05,1.04033,1.97441
,2.00404,5.89371e-05,1.04033,1.97545
,2.00504,5.89371e-05,1.04033,1.97649
,2.00604,5.89371e-05,1.04033,1.97753
,2.00704,5.89371e-05,1.04033,1.97857
,2.00804,5.89371e-05,1.04033,1.97961
,2.00904,5.89371e-05,1.04033,1.98065
,2.01004,5.89371e-05,1.04033,1.98169
,2.01104,5.89371e-05,1.04033,1.98273
,2.01204,5.89371e-05,1.04033,1.98377
,2.01304,5.89371e-05,1.04033,1.98481
,2.01404,5.89371e-05,1.04033,1.98585
,2.01504,5.89371e-05,1.04033,1.98689
,2.01604,5.89371e-05,1.04033,1.98793
,2.01704,5.89371e-05,1.04033,1.98897
,2.01804,5.89371e-05,1.04033,1.99001
,2.01904,5.89371e-05,1.04033,1.99105
,2.02004,5.89371e-05,1.04033,1.99209
,2.02104,5.89371e-05,1.04033,1.99313
,2.02204,5.89371e-05,1.04033,1.99417
,2.02304,5.89371e-05,1.04033,1.99521
,2.02404,5.89371e-05,1.04033,1.99625
,2.02504,5.89371e-05,1.04033,1.99729
,2.02604,5.89371e-05,1.04033,1.99833
,2.02704,5.89371e-05,1.04033,1.99937
,2.02804,5.89371e-05,1.04033,2.00041
,2.02904,5.89371e-05,1.04033,2.00145
,2.03004,5.89371e-05,1.04033,2.00249
,2.03104,5.89371e-05,1.04033,2.00353
,2.03204,5.89371e-05,1.04033,2.00458
,2.03304,5.89371e-05,1.04033,2.00562
,2.03403,5.89371e-05,1.04033,2.00666
,2.03503,5.89371e-05,1.04033,2.0077
,2.03603,5.89371e-05,1.04033,2.00874
,2.03703,5.89371e-05,1.04033,2.00978
,2.03803,5.89371e-05,1.04033,2.01082
,2.03903,5.89371e-05,1.04033,2.01186
,2.04003,5.89371e-05,1.04033,2.0129
,2.04103,5.89371e-05,1.04033,2.01394
,2.04203,5.89371e-05,1.04033,2.01498
,2.04303,5.89371e-05,1.04033,2.01602
,2.04403,5.89371e-05,1.04033,2.01706
,2.04503,5.89371e-05,1.04033,2.0181
,2.04603,5.89371e-05,1.04033,2.01914
,2.04703,5.89371e-05,1.04033,2.02018
,2.04803,5.89371e-05,1.04033,2.02122
,2.04903,5.89371e-05,1.04033,2.02226
,2.05003,5.89371e-05,1.04033,2.0233
,2.05103,5.89371e-05,1.04033,2.02434
,2.05203,5.89371e-05,1.04033,2.02538
,2.05303,5.89371e-05,1.04033,2.02642
,2.05403,5.89371e-05,1.04033,2.02746
,2.05503,5.89371e-05,1.04033,2.0285
,2.05603,5.89371e-05,1.04033,2.02954
,2.05703,5.89371e-05,1.04033,2.03058
,2.05803,5.89371e-05,1.04033,2.03162
,2.05903,5.89371e-05,1.04033,2.03266
,2.06003,5.89371e-05,1.04033,2.0337
,2.06103,5.89371e-05,1.04033,2.03474
,2.06203,5.89371e-05,1.04033,2.03578
,2.06303,5.89371e-05,1.04033,2.03682
,2.06403,5.89371e-05,1.04033,2.03786
,2.06503,5.89371e-05,1.04033,2.0389
,2.06603,5.89371e-05,1.04033,2.03994
,2.06703,5.89371e-05,1.04033,2.04098
,2.06803,5.89371e-05,1.04033,2.04202
,2.06903,5.89371e-05,1.04033,2.04306
,2.07003,5.89371e-05,1.04033,2.0441
,2.07103,5.89371e-05,1.04033,2.04514
,2.07203,5.89371e-05,1.04033,2.04618
,2.07303,5.89371e-05,1.04033,2.04722
,2.07403,5.89371e-05,1.04033,2.04826
,2.07503,5.89371e-05,1.04033,2.0493
,2.07603,5.89371e-05,1.04033,2.05034
,2.07703,5.89371e-05,1.04033,2.05138
,2.07803,5.89371e-05,1.04033,2.05243
,2.07903,5.89371e-05,1.04033,2.05347
,2.08003,5.89371e-05,1.04033,2.05451
,2.08103,5.89371e-05,1.04033,2.05555
,2.08203,5.89371e-05,1.04033,2.05659
,2.08303,5.89371e-05,1.04033,2.05763
,2.08403,5.89371e-05,1.04033,2.05867
,2.08503,5.89371e-05,1.04033,2.05971
,2.08603,5.89371e-05,1.04033,2.06075
,2.08703,5.89371e-05,1.04033,2.06179
,2.08803,5.89371e-05,1.04033,2.06283
,2.08903,5.89371e-05,1.04033,2.06387
,2.09003,5.89371e-05,1.04033,2.06491
,2.09103,5.89371e-05,1.04033,2.06595
,2.09203,5.89371e-05,1.04033,2.06699
,2.09303,5.89371e-05,1.04033,2.06803
,2.09403,5.89371e-05,1.04033,2.06907
,2.09503,5.89371e-05,1.04033,2.07011
,2.09603,5.89371e-05,1.04033,2.07115
,2.09703,5.89371e-05,1.04033,2.07219
,2.09803,5.89371e-05,1.04033,2.07323
,2.09903,5.89371e-05,1.04033,2.07427
,2.10003,5.89371e-05,1.04033,2.07531
,2.10103,5.89371e-05,1.04033,2.07635
,2.10203,5.89371e-05,1.04033,2.07739
,2.10303,5.89371e-05,1.04033,2.07843
,2.10403,5.89371e-05,1.04033,2.07947
,2.10503,5.89371e-05,1.04033,2.08051
,2.10603,5.89371e-05,1.04033,2.08155
,2.10703,5.89371e-05,1.04033,2.08259
,2.10803,5.89371e-05,1.04033,2.08363
,2.10903,5.89371e-05,1.04033,2.08467
,2.11003,5.89371e-05,1.04033,2.08571
,2.11103,5.89371e-05,1.04033,2.08675
,2.11203,5.89371e-05,1.04033,2.08779
,2.11303,5.89371e-05,1.04033,2.08883
,2.11403,5.89371e-05,1.04033,2.08987
,2.11503,5.89371e-05,1.04033,2.09091
,2.11603,5.89371e-05,1.04033,2.09195
,2.11703,5.89371e-05,1.04033,2.09299
,2.11803,5.89371e-05,1.04033,2.09403
,2.11903,5.89371e-05,1.04033,2.09507
,2.12003,5.89371e-05,1.04033,2.09611
,2.12103,5.89371e-05,1.04033,2.09715
,2.12203,5.89371e-05,1.04033,2.09819
,2.12303,5.89371e-05,1.04033,2.09924
,2.12403,5.89371e-05,1.04033,2.10028
,2.12503,5.89371e-05,1.04033,2.10132
,2.12603,5.89371e-05,1.04033,2.10236
,2.12703,5.89371e-05,1.04033,2.1034
,2.12803,5.89371e-05,1.04033,2.10444
,2.12903,5.89371e-05,1.04033,2.10548
,2.13003,5.89371e-05,1.04033,2.10652
,2.13103,5.89371e-05,1.04033,2.10756
,2.13203,5.89371e-05,1.04033,2.1086
,2.13303,5.89371e-05,1.04033,2.10964
,2.13403,5.89371e-05,1.04033,2.11068
,2.13503,5.89371e-05,1.04033,2.11172
,2.13603,5.89371e-05,1.04033,2.11276
,2.13703,5.89371e-05,1.04033,2.1138
,2.13803,5.89371e-05,1.04033,2.11484
,2.13903,5.89371e-05,1.04033,2.11588
,2.14003,5.89371e-05,1.04033,2.11692
,2.14103,5.89371e-05,1.04033,2.11796
,2.14203,5.89371e-05,1.04033,2.119
,2.14303,5.89371e-05,1.04033,2.12004
,2.14403,5.89371e-05,1.04033,2.12108
,2.14503,5.89371e-05,1.04033,2.12212
,2.14603,5.89371e-05,1.04033,2.12316
,2.14703,5.89371e-05,1.04033,2.1242
,2.14803,5.89371e-05,1.04033,2.12524
,2.14903,5.89371e-05,1.04033,2.12628
,2.15003,5.89371e-05,1.04033,2.12732
,2.15103,5.89371e-05,1.04033,2.12836
,2.15203,5.89371e-05,1.04033,2.1294
,2.15303,5.89371e-05,1.04033,2.13044
,2.15403,5.89371e-05,1.04033,2.13148
,2.15503,5.89371e-05,1.04033,2.13252
,2.15603,5.89371e-05,1.04033,2.13356
,2.15703,5.89371e-05,1.04033,2.1346
,2.15803,5.89371e-05,1.04033,2.13564
,2.15903,5.89371e-05,1.04033,2.13668
,2.16003,5.89371e-05,1.04033,2.13772
,2.16103,5.89371e-05,1.04033,2.13876
,2.16203,5.89371e-05,1.04033,2.1398
,2.16303,5.89371e-05,1.04033,2.14084
,2.16403,5.89371e-05,1.04033,2.14188
,2.16503,5.89371e-05,1.04033,2.14292
,2.16603,5.89371e-05,1.04033,2.14396
,2.16703,5.89371e-05,1.04033,2.145
,2.16803,5.89371e-05,1.04033,2.14604
,2.16903,5.89371e-05,1.04033,2.14709
,2.17003,5.89371e-05,1.04033,2.14813
,2.17103,5.89371e-05,1.04033,2.14917
,2.17202,5.89371e-05,1.04033,2.15021
,2.17302,5.89371e-05,1.04033,2.15125
,2.17402,5.89371e-05,1.04033,2.15229
,2.17502,5.89371e-05,1.04033,2.15333
,2.17602,5.89371e-05,1.04033,2.15437
,2.17702,5.89371e-05,1.04033,2.15541
,2.17802,5.89371e-05,1.04033,2.15645
,2.17902,5.89371e-05,1.04033,2.15749
,2.18002,5.89371e-05,1.04033,2.15853
,2.18102,5.89371e-05,1.04033,2.15957
,2.18202,5.89371e-05,1.04033,2.16061
,2.18302,5.89371e-05,1.04033,2.16165
,2.18402,5.89371e-05,1.04033,2.16269
,2.18502,5.89371e-05,1.04033,2.16373
,2.18602,5.89371e-05,1.04033,2.16477
,2.18702,5.89371e-05,1.04033,2.16581
,2.18802,5.89371e-05,1.04033,2.16685
,2.18902,5.89371e-05,1.04033,2.16789
,2.19002,5.89371e-05,1.04033,2.16893
,2.19102,5.89371e-05,1.04033,2.16997
,2.19202,5.89371e-05,1.04033,2.17101
,2.19302,5.89371e-05,1.04033,2.17205
,2.19402,5.89371e-05,1.04033,2.17309
,2.19502,5.89371e-05,1.04033,2.17413
,2.19602,5.89371e-05,1.04033,2.17517
,2.19702,5.89371e-05,1.04033,2.17621
,2.19802,5.89371e-05,1.04033,2.17725
,2.19902,5.89371e-05,1.04033,2.17829
,2.20002,5.89371e-05,1.04033,2.17933
,2.20102,5.89371e-05,1.04033,2.18037
,2.20202,5.89371e-05,1.04033,2.18141
,2.20302,5.89371e-05,1.04033,2.18245
,2.20402,5.89371e-05,1.04033,2.18349
,2.20502,5.89371e-05,1.04033,2.18453
,2.20602,5.89371e-05,1.04033,2.18557
,2.20702,5.89371e-05,1.04033,2.18661
,2.20802,5.89371e-05,1.04033,2.18765
,2.20902,5.89371e-05,1.04033,2.18869
,2.21002,5.89371e-05,1.04033,2.18973
,2.21102,5.89371e-05,1.04033,2.19077
,2.21202,5.89371e-05,1.04033,2.19181
,2.21302,5.89371e-05,1.04033,2.19285
,2.21402,5.89371e-05,1.04033,2.1939
,2.21502,5.89371e-05,1.04033,2.19494
,2.21602,5.89371e-05,1.04033,2.19598
,2.21702,5.89371e-05,1.04033,2.19702
,2.21802,5.89371e-05,1.04033,2.19806
,2.21902,5.89371e-05,1.04033,2.1991
,2.22002,5.89371e-05,1.04033,2.20014
,2.22102,5.89371e-05,1.04033,2.20118
,2.22202,5.89371e-05,1.04033,2.20222
,2.22302,5.89371e-05,1.04033,2.20326
,2.22402,5.89371e-05,1.04033,2.2043
,2.22502,5.89371e-05,1.04033,2.20534
,2.22602,5.89371e-05,1.04033,2.20638
,2.22702,5.89371e-05,1.04033,2.20742
,2.22802,5.89371e-05,1.04033,2.20846
,2.22902,5.89371e-05,1.04033,2.2095
,2.23002,5.89371e-05,1.04033,2.21054
,2.23102,5.89371e-05,1.04033,2.21158
,2.23202,5.89371e-05,1.04033,2.21262
,2.23302,5.89371e-05,1.04033,2.21366
,2.23402,5.89371e-05,1.04033,2.2147
,2.23502,5.89371e-05,1.04033,2.21574
,2.23602,5.89371e-05,1.04033,2.21678
,2.23702,5.89371e-05,1.04033,2.21782
,2.23802,5.89371e-05,1.04033,2.21886
,2.23902,5.89371e-05,1.04033,2.2199
,2.24002,5.89371e-05,1.04033,2.22094
,2.24102,5.89371e-05,1.04033,2.22198
,2.24202,5.89371e-05,1.04033,2.22302
,2.24302,5.89371e-05,1.04033,2.22406
,2.24402,5.89371e-05,1.04033,2.2251
,2.24502,5.89371e-05,1.04033,2.22614
,2.24602,5.89371e-05,1.04033,2.22718
,2.24702,5.89371e-05,1.04033,2.22822
,2.24802,5.89371e-05,1.04033,2.22926
,2.24902,5.89371e-05,1.04033,2.2303
,2.25002,5.89371e-05,1.04033,2.23134
,2.25102,5.89371e-05,1.04033,2.23238
,2.25202,5.89371e-05,1.04033,2.23342
,2.25302,5.89371e-05,1.04033,2.23446
,2.25402,5.89371e-05,1.04033,2.2355
,2.25502,5.89371e-05,1.04033,2.23654
,2.25602,5.89371e-05,1.04033,2.23758
,2.25702,5.89371e-05,1.04033,2.23862
,2.25802,5.89371e-05,1.04033,2.23966
,2.25902,5.89371e-05,1.04033,2.24071
,2.26002,5.89371e-05,1.04033,2.24175
,2.26102,5.89371e-05,1.04033,2.24279
,2.26202,5.89371e-05,1.04033,2.24383
,2.26302,5.89371e-05,1.04033,2.24487
,2.26402,5.89371e-05,1.04033,2.24591
,2.26502,5.89371e-05,1.04033,2.24695
,2.26602,5.89371e-05,1.04033,2.24799
,2.26702,5.89371e-05,1.04033,2.24903
,2.26802,5.89371e-05,1.04033,2.25007
,2.26902,5.89371e-05,1.04033,2.25111
,2.27002,5.89371e-05,1.04033,2.25215
,2.27102,5.89371e-05,1.04033,2.25319
,2.27202,5.89371e-05,1.04033,2.25423
,2.27302,5.89371e-05,1.04033,2.25527
,2.27402,5.89371e-05,1.04033,2.25631
,2.27502,5.89371e-05,1.04033,2.25735
,2.27602,5.89371e-05,1.04033,2.25839
,2.27702,5.89371e-05,1.04033,2.25943
,2.27802,5.89371e-05,1.04033,2.26047
,2.27902,5.89371e-05,1.04033,2.26151
,2.28002,5.89371e-05,1.04033,2.26255
,2.28102,5.89371e-05,1.04033,2.26359
,2.28202,5.89371e-05,1.04033,2.26463
,2.28302,5.89371e-05,1.04033,2.26567
,2.28402,5.89371e-05,1.04033,2.26671
,2.28502,5.89371e-05,1.04033,2.26775
,2.28602,5.89371e-05,1.04033,2.26879
,2.28702,5.89371e-05,1.04033,2.26983
,2.28802,5.89371e-05,1.04033,2.27087
,2.28902,5.89371e-05,1.04033,2.27191
,2.29002,5.89371e-05,1.04033,2.27295
,2.29102,5.89371e-05,1.04033,2.27399
,2.29202,5.89371e-05,1.04033,2.27503
,2.29302,5.89371e-05,1.04033,2.27607
,2.29402,5.89371e-05,1.04033,2.27711
,2.29502,5.89371e-05,1.04033,2.27815
,2.29602,5.89371e-05,1.04033,2.27919
,2.29702,5.89371e-05,1.04033,2.28023
,2.29802,5.89371e-05,1.04033,2.28127
,2.29902,5.89371e-05,1.04033,2.28231
,2.30002,5.89371e-05,1.04033,2.28335
,2.30102,5.89371e-05,1.04033,2.28439
,2.30202,5.89371e-05,1.04033,2.28543
,2.30302,5.89371e-05,1.04033,2.28647
,2.30402,5.89371e-05,1.04033,2.28751
,2.30502,5.89371e-05,1.04033,2.28856
,2.30602,5.89371e-05,1.04033,2.2896
,2.30702,5.89371e-05,1.04033,2.29064
,2.30802,5.89371e-05,1.04033,2.29168
,2.30902,5.89371e-05,1.04033,2.29272
,2.31001,5.89371e-05,1.04033,2.29376
,2.31101,5.89371e-05,1.04033,2.2948
,2.31201,5.89371e-05,1.04033,2.29584
,2.31301,5.89371e-05,1.04033,2.29688
,2.31401,5.89371e-05,1.04033,2.29792
,2.31501,5.89371e-05,1.04033,2.29896
,2.31601,5.89371e-05,1.04033,2.3
,2.31701,5.89371e-05,1.04033,2.30104
,2.31801,5.89371e-05,1.04033,2.30208
,2.31901,5.89371e-05,1.04033,2.30312
,2.32001,5.89371e-05,1.04033,2.30416
,2.32101,5.89371e-05,1.04033,2.3052
,2.32201,5.89371e-05,1.04033,2.30624
,2.32301,5.89371e-05,1.04033,2.30728
,2.32401,5.89371e-05,1.04033,2.30832
,2.32501,5.89371e-05,1.04033,2.30936
,2.32601,5.89371e-05,1.04033,2.3104
,2.32701,5.89371e-05,1.04033,2.31144
,2.32801,5.89371e-05,1.04033,2.31248
,2.32901,5.89371e-05,1.04033,2.31352
,2.33001,5.89371e-05,1.04033,2.31456
,2.33101,5.89371e-05,1.04033,2.3156
,2.33201,5.89371e-05,1.04033,2.31664
,2.33301,5.89371e-05,1.04033,2.31768
,2.33401,5.89371e-05,1.04033,2.31872
,2.33501,5.89371e-05,1.04033,2.31976
,2.33601,5.89371e-05,1.04033,2.3208
,2.33701,5.89371e-05,1.04033,2.32184
,2.33801,5.89371e-05,1.04033,2.32288
,2.33901,5.89371e-05,1.04033,2.32392
,2.34001,5.89371e-05,1.04033,2.32496
,2.34101,5.89371e-05,1.04033,2.326
,2.34201,5.89371e-05,1.04033,2.32704
,2.34301,5.89371e-05,1.04033,2.32808
,2.34401,5.89371e-05,1.04033,2.32912
,2.34501,5.89371e-05,1.04033,2.33016
,2.34601,5.89371e-05,1.04033,2.3312
,2.34701,5.89371e-05,1.04033,2.33224
,2.34801,5.89371e-05,1.04033,2.33328
,2.34901,5.89371e-05,1.04033,2.33432
,2.35001,5.89371e-05,1.04033,2.33537
,2.35101,5.89371e-05,1.04033,2.33641
,2.35201,5.89371e-05,1.04033,2.33745
,2.35301,5.89371e-05,1.04033,2.33849
,2.35401,5.89371e-05,1.04033,2.33953
,2.35501,5.89371e-05,1.04033,2.34057
,2.35601,5.89371e-05,1.04033,2.34161
,2.35701,5.89371e-05,1.04033,2.34265
,2.35801,5.89371e-05,1.04033,2.34369
,2.35901,5.89371e-05,1.04033,2.34473
,2.36001,5.89371e-05,1.04033,2.34577
,2.36101,5.89371e-05,1.04033,2.34681
,2.36201,5.89371e-05,1.04033,2.34785
,2.36301,5.89371e-05,1.04033,2.34889
,2.36401,5.89371e-05,1.04033,2.34993
,2.36501,5.89371e-05,1.04033,2.35097
,2.36601,5.89371e-05,1.04033,2.35201
,2.36701,5.89371e-05,1.04033,2.35305
,2.36801,5.89371e-05,1.04033,2.35409
,2.36901,5.89371e-05,1.04033,2.35513
,2.37001,5.89371e-05,1.04033,2.35617
,2.37101,5.89371e-05,1.04033,2.35721
,2.37201,5.89371e-05,1.04033,2.35825
,2.37301,5.89371e-05,1.04033,2.35929
,2.37401,5.89371e-05,1.04033,2.36033
,2.37501,5.89371e-05,1.04033,2.36137
,2.37601,5.89371e-05,1.04033,2.36241
,2.37701,5.89371e-05,1.04033,2.36345
,2.37801,5.89371e-05,1.04033,2.36449
,2.37901,5.89371e-05,1.04033,2.36553
,2.38001,5.89371e-05,1.04033,2.36657
,2.38101,5.89371e-05,1.04033,2.36761
,2.38201,5.89371e-05,1.04033,2.36865
,2.38301,5.89371e-05,1.04033,2.36969
,2.38401,5.89371e-05,1.04033,2.37073
,2.38501,5.89371e-05,1.04033,2.37177
,2.38601,5.89371e-05,1.04033,2.37281
,2.38701,5.89371e-05,1.04033,2.37385
,2.38801,5.89371e-05,1.04033,2.37489
,2.38901,5.89371e-05,1.04033,2.37593
,2.39001,5.89371e-05,1.04033,2.37697
,2.39101,5.89371e-05,1.04033,2.37801
,2.39201,5.89371e-05,1.04033,2.37905
,2.39301,5.89371e-05,1.04033,2.38009
,2.39401,5.89371e-05,1.04033,2.38113
,2.39501,5.89371e-05,1.04033,2.38217
,2.39601,5.89371e-05,1.04033,2.38322
,2.39701,5.89371e-05,1.04033,2.38426
,2.39801,5.89371e-05,1.04033,2.3853
,2.39901,5.89371e-05,1.04033,2.38634
,2.40001,5.89371e-05,1.04033,2.38738
,2.40101,5.89371e-05,1.04033,2.38842
,2.40201,5.89371e-05,1.04033,2.38946
,2.40301,5.89371e-05,1.04033,2.3905
,2.40401,5.89371e-05,1.04033,2.39154
,2.40501,5.89371e-05,1.04033,2.39258
,2.40601,5.89371e-05,1.04033,2.39362
,2.40701,5.89371e-05,1.04033,2.39466
,2.40801,5.89371e-05,1.04033,2.3957
,2.40901,5.89371e-05,1.04033,2.39674
,2.41001,5.89371e-05,1.04033,2.39778
,2.41101,5.89371e-05,1.04033,2.39882
,2.41201,5.89371e-05,1.04033,2.39986
,2.41301,5.89371e-05,1.04033,2.4009
,2.41401,5.89371e-05,1.04033,2.40194
,2.41501,5.89371e-05,1.04033,2.40298
,2.41601,5.89371e-05,1.04033,2.40402
,2.41701,5.89371e-05,1.04033,2.40506
,2.41801,5.89371e-05,1.04033,2.4061
,2.41901,5.89371e-05,1.04033,2.40714
,2.42001,5.89371e-05,1.04033,2.40818
,2.42101,5.89371e-05,1.04033,2.40922
,2.42201,5.89371e-05,1.04033,2.41026
,2.42301,5.89371e-05,1.04033,2.4113
,2.42401,5.89371e-05,1.04033,2.41234
,2.42501,5.89371e-05,1.04033,2.41338
,2.42601,5.89371e-05,1.04033,2.41442
,2.42701,5.89371e-05,1.04033,2.41546
,2.42801,5.89371e-05,1.04033,2.4165
,2.42901,5.89371e-05,1.04033,2.41754
,2.43001,5.89371e-05,1.04033,2.41858
,2.43101,5.89371e-05,1.04033,2.41962
,2.43201,5.89371e-05,1.04033,2.42066
,2.43301,5.89371e-05,1.04033,2.4217
,2.43401,5.89371e-05,1.04033,2.42274
,2.43501,5.89371e-05,1.04033,2.42378
,2.43601,5.89371e-05,1.04033,2.42482
,2.43701,5.89371e-05,1.04033,2.42586
,2.43801,5.89371e-05,1.04033,2.4269
,2.43901,5.89371e-05,1.04033,2.42794
